# TITLE= "sv_lk02_opt.IP_direct.dat"
# Coord_Sys CYLIND
6.6175e+10 7.8318e+10 1.47e+02   0  15  18
6.6175e+10 1.0250e+11 2.05e+02   0  15  19
6.6175e+10 1.3414e+11 2.79e+02   0  15  20
6.6175e+10 1.7555e+11 3.34e+02   1  15  21
6.6175e+10 2.2975e+11 0.00e+00  -1  15  22
6.6175e+10 3.0068e+11 0.00e+00  -1  15  23
6.6175e+10 3.9350e+11 0.00e+00  -1  15  24
6.6175e+10 5.1499e+11 0.00e+00  -1  15  25
6.6175e+10 6.7398e+11 0.00e+00  -1  15  26
6.6175e+10 8.8205e+11 0.00e+00  -1  15  27
6.6175e+10 1.1544e+12 0.00e+00  -1  15  28
6.6175e+10 1.5107e+12 0.00e+00  -1  15  29
8.2271e+10 3.5000e+08 0.00e+00  -1  16   0
8.2271e+10 8.0805e+08 0.00e+00  -1  16   1
8.2271e+10 1.0575e+09 0.00e+00  -1  16   2
8.2271e+10 1.3840e+09 0.00e+00  -1  16   3
8.2271e+10 1.8113e+09 0.00e+00  -1  16   4
8.2271e+10 2.3705e+09 0.00e+00  -1  16   5
8.2271e+10 3.1023e+09 0.00e+00  -1  16   6
8.2271e+10 4.0600e+09 0.00e+00  -1  16   7
8.2271e+10 5.3135e+09 0.00e+00  -1  16   8
8.2271e+10 6.9539e+09 0.00e+00  -1  16   9
8.2271e+10 9.1007e+09 0.00e+00  -1  16  10
8.2271e+10 1.1910e+10 0.00e+00  -1  16  11
8.2271e+10 1.5587e+10 0.00e+00  -1  16  12
8.2271e+10 2.0399e+10 0.00e+00  -1  16  13
8.2271e+10 2.6697e+10 0.00e+00  -1  16  14
8.2271e+10 3.4939e+10 4.59e+01   1  16  15
8.2271e+10 4.5726e+10 5.66e+01   0  16  16
8.2271e+10 5.9843e+10 8.40e+01   0  16  17
8.2271e+10 7.8318e+10 1.21e+02   0  16  18
8.2271e+10 1.0250e+11 1.70e+02   0  16  19
8.2271e+10 1.3414e+11 2.30e+02   0  16  20
8.2271e+10 1.7555e+11 3.11e+02   1  16  21
8.2271e+10 2.2975e+11 3.64e+02   1  16  22
8.2271e+10 3.0068e+11 0.00e+00  -1  16  23
8.2271e+10 3.9350e+11 0.00e+00  -1  16  24
8.2271e+10 5.1499e+11 0.00e+00  -1  16  25
8.2271e+10 6.7398e+11 0.00e+00  -1  16  26
8.2271e+10 8.8205e+11 0.00e+00  -1  16  27
8.2271e+10 1.1544e+12 0.00e+00  -1  16  28
8.2271e+10 1.5107e+12 0.00e+00  -1  16  29
1.0228e+11 3.5000e+08 0.00e+00  -1  17   0
1.0228e+11 8.0805e+08 0.00e+00  -1  17   1
1.0228e+11 1.0575e+09 0.00e+00  -1  17   2
1.0228e+11 1.3840e+09 0.00e+00  -1  17   3
1.0228e+11 1.8113e+09 0.00e+00  -1  17   4
1.0228e+11 2.3705e+09 0.00e+00  -1  17   5
1.0228e+11 3.1023e+09 0.00e+00  -1  17   6
1.0228e+11 4.0600e+09 0.00e+00  -1  17   7
1.0228e+11 5.3135e+09 0.00e+00  -1  17   8
1.0228e+11 6.9539e+09 0.00e+00  -1  17   9
1.0228e+11 9.1007e+09 0.00e+00  -1  17  10
1.0228e+11 1.1910e+10 0.00e+00  -1  17  11
1.0228e+11 1.5587e+10 0.00e+00  -1  17  12
1.0228e+11 2.0399e+10 0.00e+00  -1  17  13
1.0228e+11 2.6697e+10 0.00e+00  -1  17  14
1.0228e+11 3.4939e+10 2.57e+01   1  17  15
1.0228e+11 4.5726e+10 5.26e+01   1  17  16
1.0228e+11 5.9843e+10 6.92e+01   0  17  17
1.0228e+11 7.8318e+10 9.93e+01   0  17  18
1.0228e+11 1.0250e+11 1.40e+02   0  17  19
1.0228e+11 1.3414e+11 1.92e+02   0  17  20
1.0228e+11 1.7555e+11 2.53e+02   0  17  21
1.0228e+11 2.2975e+11 3.37e+02   1  17  22
1.0228e+11 3.0068e+11 3.89e+02   1  17  23
1.0228e+11 3.9350e+11 0.00e+00  -1  17  24
1.0228e+11 5.1499e+11 0.00e+00  -1  17  25
1.0228e+11 6.7398e+11 0.00e+00  -1  17  26
1.0228e+11 8.8205e+11 0.00e+00  -1  17  27
1.0228e+11 1.1544e+12 0.00e+00  -1  17  28
1.0228e+11 1.5107e+12 0.00e+00  -1  17  29
1.2716e+11 3.5000e+08 0.00e+00  -1  18   0
1.2716e+11 8.0805e+08 0.00e+00  -1  18   1
1.2716e+11 1.0575e+09 0.00e+00  -1  18   2
1.2716e+11 1.3840e+09 0.00e+00  -1  18   3
1.2716e+11 1.8113e+09 0.00e+00  -1  18   4
1.2716e+11 2.3705e+09 0.00e+00  -1  18   5
1.2716e+11 3.1023e+09 0.00e+00  -1  18   6
1.2716e+11 4.0600e+09 0.00e+00  -1  18   7
1.2716e+11 5.3135e+09 0.00e+00  -1  18   8
1.2716e+11 6.9539e+09 0.00e+00  -1  18   9
1.2716e+11 9.1007e+09 0.00e+00  -1  18  10
1.2716e+11 1.1910e+10 0.00e+00  -1  18  11
1.2716e+11 1.5587e+10 0.00e+00  -1  18  12
1.2716e+11 2.0399e+10 0.00e+00  -1  18  13
1.2716e+11 2.6697e+10 0.00e+00  -1  18  14
1.2716e+11 3.4939e+10 0.00e+00  -1  18  15
1.2716e+11 4.5726e+10 2.64e+01   1  18  16
1.2716e+11 5.9843e+10 6.00e+01   1  18  17
1.2716e+11 7.8318e+10 8.13e+01   0  18  18
1.2716e+11 1.0250e+11 1.14e+02   0  18  19
1.2716e+11 1.3414e+11 1.58e+02   0  18  20
1.2716e+11 1.7555e+11 2.11e+02   0  18  21
1.2716e+11 2.2975e+11 2.74e+02   0  18  22
1.2716e+11 3.0068e+11 3.61e+02   1  18  23
1.2716e+11 3.9350e+11 4.07e+02   1  18  24
1.2716e+11 5.1499e+11 0.00e+00  -1  18  25
1.2716e+11 6.7398e+11 0.00e+00  -1  18  26
1.2716e+11 8.8205e+11 0.00e+00  -1  18  27
1.2716e+11 1.1544e+12 0.00e+00  -1  18  28
1.2716e+11 1.5107e+12 0.00e+00  -1  18  29
1.5809e+11 3.5000e+08 0.00e+00  -1  19   0
1.5809e+11 8.0805e+08 0.00e+00  -1  19   1
1.5809e+11 1.0575e+09 0.00e+00  -1  19   2
1.5809e+11 1.3840e+09 0.00e+00  -1  19   3
1.5809e+11 1.8113e+09 0.00e+00  -1  19   4
1.5809e+11 2.3705e+09 0.00e+00  -1  19   5
1.5809e+11 3.1023e+09 0.00e+00  -1  19   6
1.5809e+11 4.0600e+09 0.00e+00  -1  19   7
1.5809e+11 5.3135e+09 0.00e+00  -1  19   8
1.5809e+11 6.9539e+09 0.00e+00  -1  19   9
1.5809e+11 9.1007e+09 0.00e+00  -1  19  10
1.5809e+11 1.1910e+10 0.00e+00  -1  19  11
1.5809e+11 1.5587e+10 0.00e+00  -1  19  12
1.5809e+11 2.0399e+10 0.00e+00  -1  19  13
1.5809e+11 2.6697e+10 0.00e+00  -1  19  14
1.5809e+11 3.4939e+10 0.00e+00  -1  19  15
1.5809e+11 4.5726e+10 0.00e+00  -1  19  16
1.5809e+11 5.9843e+10 2.93e+01   1  19  17
1.5809e+11 7.8318e+10 6.81e+01   1  19  18
1.5809e+11 1.0250e+11 9.33e+01   0  19  19
1.5809e+11 1.3414e+11 1.27e+02   0  19  20
1.5809e+11 1.7555e+11 1.75e+02   0  19  21
1.5809e+11 2.2975e+11 2.28e+02   0  19  22
1.5809e+11 3.0068e+11 2.94e+02   0  19  23
1.5809e+11 3.9350e+11 3.81e+02   1  19  24
1.5809e+11 5.1499e+11 4.20e+02   1  19  25
1.5809e+11 6.7398e+11 0.00e+00  -1  19  26
1.5809e+11 8.8205e+11 0.00e+00  -1  19  27
1.5809e+11 1.1544e+12 0.00e+00  -1  19  28
1.5809e+11 1.5107e+12 0.00e+00  -1  19  29
1.9654e+11 3.5000e+08 0.00e+00  -1  20   0
1.9654e+11 8.0805e+08 0.00e+00  -1  20   1
1.9654e+11 1.0575e+09 0.00e+00  -1  20   2
1.9654e+11 1.3840e+09 0.00e+00  -1  20   3
1.9654e+11 1.8113e+09 0.00e+00  -1  20   4
1.9654e+11 2.3705e+09 0.00e+00  -1  20   5
1.9654e+11 3.1023e+09 0.00e+00  -1  20   6
1.9654e+11 4.0600e+09 0.00e+00  -1  20   7
1.9654e+11 5.3135e+09 0.00e+00  -1  20   8
1.9654e+11 6.9539e+09 0.00e+00  -1  20   9
1.9654e+11 9.1007e+09 0.00e+00  -1  20  10
1.9654e+11 1.1910e+10 0.00e+00  -1  20  11
1.9654e+11 1.5587e+10 0.00e+00  -1  20  12
1.9654e+11 2.0399e+10 0.00e+00  -1  20  13
1.9654e+11 2.6697e+10 0.00e+00  -1  20  14
1.9654e+11 3.4939e+10 0.00e+00  -1  20  15
1.9654e+11 4.5726e+10 0.00e+00  -1  20  16
1.9654e+11 5.9843e+10 0.00e+00  -1  20  17
1.9654e+11 7.8318e+10 3.46e+01   1  20  18
1.9654e+11 1.0250e+11 7.61e+01   1  20  19
1.9654e+11 1.3414e+11 1.04e+02   0  20  20
1.9654e+11 1.7555e+11 1.41e+02   0  20  21
1.9654e+11 2.2975e+11 1.89e+02   0  20  22
1.9654e+11 3.0068e+11 2.45e+02   0  20  23
1.9654e+11 3.9350e+11 3.15e+02   0  20  24
1.9654e+11 5.1499e+11 4.03e+02   1  20  25
1.9654e+11 6.7398e+11 5.07e+02   1  20  26
1.9654e+11 8.8205e+11 0.00e+00  -1  20  27
1.9654e+11 1.1544e+12 0.00e+00  -1  20  28
1.9654e+11 1.5107e+12 0.00e+00  -1  20  29
2.4434e+11 3.5000e+08 0.00e+00  -1  21   0
2.4434e+11 8.0805e+08 0.00e+00  -1  21   1
2.4434e+11 1.0575e+09 0.00e+00  -1  21   2
2.4434e+11 1.3840e+09 0.00e+00  -1  21   3
2.4434e+11 1.8113e+09 0.00e+00  -1  21   4
2.4434e+11 2.3705e+09 0.00e+00  -1  21   5
2.4434e+11 3.1023e+09 0.00e+00  -1  21   6
2.4434e+11 4.0600e+09 0.00e+00  -1  21   7
2.4434e+11 5.3135e+09 0.00e+00  -1  21   8
2.4434e+11 6.9539e+09 0.00e+00  -1  21   9
2.4434e+11 9.1007e+09 0.00e+00  -1  21  10
2.4434e+11 1.1910e+10 0.00e+00  -1  21  11
2.4434e+11 1.5587e+10 0.00e+00  -1  21  12
2.4434e+11 2.0399e+10 0.00e+00  -1  21  13
2.4434e+11 2.6697e+10 0.00e+00  -1  21  14
2.4434e+11 3.4939e+10 0.00e+00  -1  21  15
2.4434e+11 4.5726e+10 0.00e+00  -1  21  16
2.4434e+11 5.9843e+10 0.00e+00  -1  21  17
2.4434e+11 7.8318e+10 0.00e+00  -1  21  18
2.4434e+11 1.0250e+11 4.26e+01   1  21  19
2.4434e+11 1.3414e+11 8.38e+01   1  21  20
2.4434e+11 1.7555e+11 1.15e+02   0  21  21
2.4434e+11 2.2975e+11 1.53e+02   0  21  22
2.4434e+11 3.0068e+11 2.02e+02   0  21  23
2.4434e+11 3.9350e+11 2.59e+02   0  21  24
2.4434e+11 5.1499e+11 3.35e+02   0  21  25
2.4434e+11 6.7398e+11 3.80e+02   1  21  26
2.4434e+11 8.8205e+11 0.00e+00  -1  21  27
2.4434e+11 1.1544e+12 0.00e+00  -1  21  28
2.4434e+11 1.5107e+12 0.00e+00  -1  21  29
3.0377e+11 3.5000e+08 0.00e+00  -1  22   0
3.0377e+11 8.0805e+08 0.00e+00  -1  22   1
3.0377e+11 1.0575e+09 0.00e+00  -1  22   2
3.0377e+11 1.3840e+09 0.00e+00  -1  22   3
3.0377e+11 1.8113e+09 0.00e+00  -1  22   4
3.0377e+11 2.3705e+09 0.00e+00  -1  22   5
3.0377e+11 3.1023e+09 0.00e+00  -1  22   6
3.0377e+11 4.0600e+09 0.00e+00  -1  22   7
3.0377e+11 5.3135e+09 0.00e+00  -1  22   8
3.0377e+11 6.9539e+09 0.00e+00  -1  22   9
3.0377e+11 9.1007e+09 0.00e+00  -1  22  10
3.0377e+11 1.1910e+10 0.00e+00  -1  22  11
3.0377e+11 1.5587e+10 0.00e+00  -1  22  12
3.0377e+11 2.0399e+10 0.00e+00  -1  22  13
3.0377e+11 2.6697e+10 0.00e+00  -1  22  14
3.0377e+11 3.4939e+10 0.00e+00  -1  22  15
3.0377e+11 4.5726e+10 0.00e+00  -1  22  16
3.0377e+11 5.9843e+10 0.00e+00  -1  22  17
3.0377e+11 7.8318e+10 0.00e+00  -1  22  18
3.0377e+11 1.0250e+11 0.00e+00  -1  22  19
3.0377e+11 1.3414e+11 5.65e+01   1  22  20
3.0377e+11 1.7555e+11 9.15e+01   1  22  21
3.0377e+11 2.2975e+11 1.25e+02   0  22  22
3.0377e+11 3.0068e+11 1.65e+02   0  22  23
3.0377e+11 3.9350e+11 2.15e+02   0  22  24
3.0377e+11 5.1499e+11 2.73e+02   0  22  25
3.0377e+11 6.7398e+11 3.54e+02   1  22  26
3.0377e+11 8.8205e+11 4.04e+02   1  22  27
3.0377e+11 1.1544e+12 0.00e+00  -1  22  28
3.0377e+11 1.5107e+12 0.00e+00  -1  22  29
3.7765e+11 3.5000e+08 0.00e+00  -1  23   0
3.7765e+11 8.0805e+08 0.00e+00  -1  23   1
3.7765e+11 1.0575e+09 0.00e+00  -1  23   2
3.7765e+11 1.3840e+09 0.00e+00  -1  23   3
3.7765e+11 1.8113e+09 0.00e+00  -1  23   4
3.7765e+11 2.3705e+09 0.00e+00  -1  23   5
3.7765e+11 3.1023e+09 0.00e+00  -1  23   6
3.7765e+11 4.0600e+09 0.00e+00  -1  23   7
3.7765e+11 5.3135e+09 0.00e+00  -1  23   8
3.7765e+11 6.9539e+09 0.00e+00  -1  23   9
3.7765e+11 9.1007e+09 0.00e+00  -1  23  10
3.7765e+11 1.1910e+10 0.00e+00  -1  23  11
3.7765e+11 1.5587e+10 0.00e+00  -1  23  12
3.7765e+11 2.0399e+10 0.00e+00  -1  23  13
3.7765e+11 2.6697e+10 0.00e+00  -1  23  14
3.7765e+11 3.4939e+10 0.00e+00  -1  23  15
3.7765e+11 4.5726e+10 0.00e+00  -1  23  16
3.7765e+11 5.9843e+10 0.00e+00  -1  23  17
3.7765e+11 7.8318e+10 0.00e+00  -1  23  18
3.7765e+11 1.0250e+11 0.00e+00  -1  23  19
3.7765e+11 1.3414e+11 0.00e+00  -1  23  20
3.7765e+11 1.7555e+11 8.27e+01   1  23  21
3.7765e+11 2.2975e+11 9.93e+01   0  23  22
3.7765e+11 3.0068e+11 1.34e+02   0  23  23
3.7765e+11 3.9350e+11 1.77e+02   0  23  24
3.7765e+11 5.1499e+11 2.27e+02   0  23  25
3.7765e+11 6.7398e+11 2.87e+02   0  23  26
3.7765e+11 8.8205e+11 3.92e+02   1  23  27
3.7765e+11 1.1544e+12 0.00e+00  -1  23  28
3.7765e+11 1.5107e+12 0.00e+00  -1  23  29
4.6951e+11 3.5000e+08 0.00e+00  -1  24   0
4.6951e+11 8.0805e+08 0.00e+00  -1  24   1
4.6951e+11 1.0575e+09 0.00e+00  -1  24   2
4.6951e+11 1.3840e+09 0.00e+00  -1  24   3
4.6951e+11 1.8113e+09 0.00e+00  -1  24   4
4.6951e+11 2.3705e+09 0.00e+00  -1  24   5
4.6951e+11 3.1023e+09 0.00e+00  -1  24   6
4.6951e+11 4.0600e+09 0.00e+00  -1  24   7
4.6951e+11 5.3135e+09 0.00e+00  -1  24   8
4.6951e+11 6.9539e+09 0.00e+00  -1  24   9
4.6951e+11 9.1007e+09 0.00e+00  -1  24  10
4.6951e+11 1.1910e+10 0.00e+00  -1  24  11
4.6951e+11 1.5587e+10 0.00e+00  -1  24  12
4.6951e+11 2.0399e+10 0.00e+00  -1  24  13
4.6951e+11 2.6697e+10 0.00e+00  -1  24  14
4.6951e+11 3.4939e+10 0.00e+00  -1  24  15
4.6951e+11 4.5726e+10 0.00e+00  -1  24  16
4.6951e+11 5.9843e+10 0.00e+00  -1  24  17
4.6951e+11 7.8318e+10 0.00e+00  -1  24  18
4.6951e+11 1.0250e+11 0.00e+00  -1  24  19
4.6951e+11 1.3414e+11 0.00e+00  -1  24  20
4.6951e+11 1.7555e+11 1.98e+01   1  24  21
4.6951e+11 2.2975e+11 8.45e+01   1  24  22
4.6951e+11 3.0068e+11 1.07e+02   0  24  23
4.6951e+11 3.9350e+11 1.42e+02   0  24  24
4.6951e+11 5.1499e+11 1.88e+02   0  24  25
4.6951e+11 6.7398e+11 2.39e+02   0  24  26
4.6951e+11 8.8205e+11 3.23e+02   1  24  27
4.6951e+11 1.1544e+12 0.00e+00  -1  24  28
4.6951e+11 1.5107e+12 0.00e+00  -1  24  29
5.8371e+11 3.5000e+08 0.00e+00  -1  25   0
5.8371e+11 8.0805e+08 0.00e+00  -1  25   1
5.8371e+11 1.0575e+09 0.00e+00  -1  25   2
5.8371e+11 1.3840e+09 0.00e+00  -1  25   3
5.8371e+11 1.8113e+09 0.00e+00  -1  25   4
5.8371e+11 2.3705e+09 0.00e+00  -1  25   5
5.8371e+11 3.1023e+09 0.00e+00  -1  25   6
5.8371e+11 4.0600e+09 0.00e+00  -1  25   7
5.8371e+11 5.3135e+09 0.00e+00  -1  25   8
5.8371e+11 6.9539e+09 0.00e+00  -1  25   9
5.8371e+11 9.1007e+09 0.00e+00  -1  25  10
5.8371e+11 1.1910e+10 0.00e+00  -1  25  11
5.8371e+11 1.5587e+10 0.00e+00  -1  25  12
5.8371e+11 2.0399e+10 0.00e+00  -1  25  13
5.8371e+11 2.6697e+10 0.00e+00  -1  25  14
5.8371e+11 3.4939e+10 0.00e+00  -1  25  15
5.8371e+11 4.5726e+10 0.00e+00  -1  25  16
5.8371e+11 5.9843e+10 0.00e+00  -1  25  17
5.8371e+11 7.8318e+10 0.00e+00  -1  25  18
5.8371e+11 1.0250e+11 0.00e+00  -1  25  19
5.8371e+11 1.3414e+11 0.00e+00  -1  25  20
5.8371e+11 1.7555e+11 0.00e+00  -1  25  21
5.8371e+11 2.2975e+11 2.27e+01   1  25  22
5.8371e+11 3.0068e+11 8.73e+01   1  25  23
5.8371e+11 3.9350e+11 1.15e+02   0  25  24
5.8371e+11 5.1499e+11 1.51e+02   0  25  25
5.8371e+11 6.7398e+11 1.98e+02   1  25  26
5.8371e+11 8.8205e+11 2.92e+02   1  25  27
5.8371e+11 1.1544e+12 0.00e+00  -1  25  28
5.8371e+11 1.5107e+12 0.00e+00  -1  25  29
7.2568e+11 3.5000e+08 0.00e+00  -1  26   0
7.2568e+11 8.0805e+08 0.00e+00  -1  26   1
7.2568e+11 1.0575e+09 0.00e+00  -1  26   2
7.2568e+11 1.3840e+09 0.00e+00  -1  26   3
7.2568e+11 1.8113e+09 0.00e+00  -1  26   4
7.2568e+11 2.3705e+09 0.00e+00  -1  26   5
7.2568e+11 3.1023e+09 0.00e+00  -1  26   6
7.2568e+11 4.0600e+09 0.00e+00  -1  26   7
7.2568e+11 5.3135e+09 0.00e+00  -1  26   8
7.2568e+11 6.9539e+09 0.00e+00  -1  26   9
7.2568e+11 9.1007e+09 0.00e+00  -1  26  10
7.2568e+11 1.1910e+10 0.00e+00  -1  26  11
7.2568e+11 1.5587e+10 0.00e+00  -1  26  12
7.2568e+11 2.0399e+10 0.00e+00  -1  26  13
7.2568e+11 2.6697e+10 0.00e+00  -1  26  14
7.2568e+11 3.4939e+10 0.00e+00  -1  26  15
7.2568e+11 4.5726e+10 0.00e+00  -1  26  16
7.2568e+11 5.9843e+10 0.00e+00  -1  26  17
7.2568e+11 7.8318e+10 0.00e+00  -1  26  18
7.2568e+11 1.0250e+11 0.00e+00  -1  26  19
7.2568e+11 1.3414e+11 0.00e+00  -1  26  20
7.2568e+11 1.7555e+11 0.00e+00  -1  26  21
7.2568e+11 2.2975e+11 0.00e+00  -1  26  22
7.2568e+11 3.0068e+11 2.59e+01   1  26  23
7.2568e+11 3.9350e+11 9.15e+01   1  26  24
7.2568e+11 5.1499e+11 1.22e+02   0  26  25
7.2568e+11 6.7398e+11 1.75e+02   1  26  26
7.2568e+11 8.8205e+11 0.00e+00  -1  26  27
7.2568e+11 1.1544e+12 0.00e+00  -1  26  28
7.2568e+11 1.5107e+12 0.00e+00  -1  26  29
9.0218e+11 3.5000e+08 0.00e+00  -1  27   0
9.0218e+11 8.0805e+08 0.00e+00  -1  27   1
9.0218e+11 1.0575e+09 0.00e+00  -1  27   2
9.0218e+11 1.3840e+09 0.00e+00  -1  27   3
9.0218e+11 1.8113e+09 0.00e+00  -1  27   4
9.0218e+11 2.3705e+09 0.00e+00  -1  27   5
9.0218e+11 3.1023e+09 0.00e+00  -1  27   6
9.0218e+11 4.0600e+09 0.00e+00  -1  27   7
9.0218e+11 5.3135e+09 0.00e+00  -1  27   8
9.0218e+11 6.9539e+09 0.00e+00  -1  27   9
9.0218e+11 9.1007e+09 0.00e+00  -1  27  10
9.0218e+11 1.1910e+10 0.00e+00  -1  27  11
9.0218e+11 1.5587e+10 0.00e+00  -1  27  12
9.0218e+11 2.0399e+10 0.00e+00  -1  27  13
9.0218e+11 2.6697e+10 0.00e+00  -1  27  14
9.0218e+11 3.4939e+10 0.00e+00  -1  27  15
9.0218e+11 4.5726e+10 0.00e+00  -1  27  16
9.0218e+11 5.9843e+10 0.00e+00  -1  27  17
9.0218e+11 7.8318e+10 0.00e+00  -1  27  18
9.0218e+11 1.0250e+11 0.00e+00  -1  27  19
9.0218e+11 1.3414e+11 0.00e+00  -1  27  20
9.0218e+11 1.7555e+11 0.00e+00  -1  27  21
9.0218e+11 2.2975e+11 0.00e+00  -1  27  22
9.0218e+11 3.0068e+11 0.00e+00  -1  27  23
9.0218e+11 3.9350e+11 3.36e+01   1  27  24
9.0218e+11 5.1499e+11 1.26e+02   1  27  25
9.0218e+11 6.7398e+11 1.63e+02   1  27  26
9.0218e+11 8.8205e+11 0.00e+00  -1  27  27
9.0218e+11 1.1544e+12 0.00e+00  -1  27  28
9.0218e+11 1.5107e+12 0.00e+00  -1  27  29
1.1216e+12 3.5000e+08 0.00e+00  -1  28   0
1.1216e+12 8.0805e+08 0.00e+00  -1  28   1
1.1216e+12 1.0575e+09 0.00e+00  -1  28   2
1.1216e+12 1.3840e+09 0.00e+00  -1  28   3
1.1216e+12 1.8113e+09 0.00e+00  -1  28   4
1.1216e+12 2.3705e+09 0.00e+00  -1  28   5
1.1216e+12 3.1023e+09 0.00e+00  -1  28   6
1.1216e+12 4.0600e+09 0.00e+00  -1  28   7
1.1216e+12 5.3135e+09 0.00e+00  -1  28   8
1.1216e+12 6.9539e+09 0.00e+00  -1  28   9
1.1216e+12 9.1007e+09 0.00e+00  -1  28  10
1.1216e+12 1.1910e+10 0.00e+00  -1  28  11
1.1216e+12 1.5587e+10 0.00e+00  -1  28  12
1.1216e+12 2.0399e+10 0.00e+00  -1  28  13
1.1216e+12 2.6697e+10 0.00e+00  -1  28  14
1.1216e+12 3.4939e+10 0.00e+00  -1  28  15
1.1216e+12 4.5726e+10 0.00e+00  -1  28  16
1.1216e+12 5.9843e+10 0.00e+00  -1  28  17
1.1216e+12 7.8318e+10 0.00e+00  -1  28  18
1.1216e+12 1.0250e+11 0.00e+00  -1  28  19
1.1216e+12 1.3414e+11 0.00e+00  -1  28  20
1.1216e+12 1.7555e+11 0.00e+00  -1  28  21
1.1216e+12 2.2975e+11 0.00e+00  -1  28  22
1.1216e+12 3.0068e+11 0.00e+00  -1  28  23
1.1216e+12 3.9350e+11 0.00e+00  -1  28  24
1.1216e+12 5.1499e+11 0.00e+00  -1  28  25
1.1216e+12 6.7398e+11 0.00e+00  -1  28  26
1.1216e+12 8.8205e+11 0.00e+00  -1  28  27
1.1216e+12 1.1544e+12 0.00e+00  -1  28  28
1.1216e+12 1.5107e+12 0.00e+00  -1  28  29
1.3944e+12 3.5000e+08 0.00e+00  -1  29   0
1.3944e+12 8.0805e+08 0.00e+00  -1  29   1
1.3944e+12 1.0575e+09 0.00e+00  -1  29   2
1.3944e+12 1.3840e+09 0.00e+00  -1  29   3
1.3944e+12 1.8113e+09 0.00e+00  -1  29   4
1.3944e+12 2.3705e+09 0.00e+00  -1  29   5
1.3944e+12 3.1023e+09 0.00e+00  -1  29   6
1.3944e+12 4.0600e+09 0.00e+00  -1  29   7
1.3944e+12 5.3135e+09 0.00e+00  -1  29   8
1.3944e+12 6.9539e+09 0.00e+00  -1  29   9
1.3944e+12 9.1007e+09 0.00e+00  -1  29  10
1.3944e+12 1.1910e+10 0.00e+00  -1  29  11
1.3944e+12 1.5587e+10 0.00e+00  -1  29  12
1.3944e+12 2.0399e+10 0.00e+00  -1  29  13
1.3944e+12 2.6697e+10 0.00e+00  -1  29  14
1.3944e+12 3.4939e+10 0.00e+00  -1  29  15
1.3944e+12 4.5726e+10 0.00e+00  -1  29  16
1.3944e+12 5.9843e+10 0.00e+00  -1  29  17
1.3944e+12 7.8318e+10 0.00e+00  -1  29  18
1.3944e+12 1.0250e+11 0.00e+00  -1  29  19
1.3944e+12 1.3414e+11 0.00e+00  -1  29  20
1.3944e+12 1.7555e+11 0.00e+00  -1  29  21
1.3944e+12 2.2975e+11 0.00e+00  -1  29  22
1.3944e+12 3.0068e+11 0.00e+00  -1  29  23
1.3944e+12 3.9350e+11 0.00e+00  -1  29  24
1.3944e+12 5.1499e+11 0.00e+00  -1  29  25
1.3944e+12 6.7398e+11 0.00e+00  -1  29  26
1.3944e+12 8.8205e+11 0.00e+00  -1  29  27
1.3944e+12 1.1544e+12 0.00e+00  -1  29  28
1.3944e+12 1.5107e+12 0.00e+00  -1  29  29
